4.960000000000000000e+03 3.751229054983694766e+01 1.936702882359066236e-02 5.647558148273778243e-03 -2.517119657227042534e-02
4.961000000000000000e+03 3.752227941942981460e+01 1.933829200289647124e-02 5.644740794347818946e-03 -2.513276532475746880e-02
4.962000000000000000e+03 3.753226652374473105e+01 1.930963491081344810e-02 5.641925867232072504e-03 -2.509440104269334074e-02
4.963000000000000000e+03 3.754225033601286299e+01 1.928104230464500191e-02 5.639113367866483220e-03 -2.505610581732611516e-02
4.964000000000000000e+03 3.755224147943555124e+01 1.925252128112699829e-02 5.636303291794188264e-03 -2.501788153286753011e-02
4.965000000000000000e+03 3.756221960328338128e+01 1.922407899173211171e-02 5.633495629120389113e-03 -2.497973731047993529e-02
4.966000000000000000e+03 3.757219546657849918e+01 1.919570035791780607e-02 5.630690364653133037e-03 -2.494166724223893447e-02
4.967000000000000000e+03 3.758216781275761065e+01 1.916740006996331055e-02 5.627887478058038288e-03 -2.490367269805377273e-02
4.968000000000000000e+03 3.759213841906350950e+01 1.913916316057794054e-02 5.625086944106138381e-03 -2.486574749381930544e-02
4.969000000000000000e+03 3.760210763614212937e+01 1.911099700386846220e-02 5.622288732898984148e-03 -2.482790020376098722e-02
4.970000000000000000e+03 3.761207512686227972e+01 1.908290160243899733e-02 5.619492810233936604e-03 -2.479010962011421806e-02
4.971000000000000000e+03 3.762204209022384305e+01 1.905488444464890560e-02 5.616699137954230675e-03 -2.475239906843238608e-02
4.972000000000000000e+03 3.763200902772329925e+01 1.902693079182752461e-02 5.613907674360390891e-03 -2.471474730103610448e-02
4.973000000000000000e+03 3.764197573774588790e+01 1.899904824897928612e-02 5.611118374675431314e-03 -2.467715538728138674e-02
4.974000000000000000e+03 3.765194353804224647e+01 1.897123705204953326e-02 5.608331191507360571e-03 -2.463963189305677301e-02
4.975000000000000000e+03 3.766191303083810737e+01 1.894349749690579787e-02 5.605546075400086661e-03 -2.460217063278091060e-02
4.976000000000000000e+03 3.767188483899314377e+01 1.891582994005602814e-02 5.602762975327800141e-03 -2.456476556360961613e-02
4.977000000000000000e+03 3.768185959910447025e+01 1.888822737093331580e-02 5.599981839278928876e-03 -2.452741825118634131e-02
4.978000000000000000e+03 3.769183721162578848e+01 1.886069769763011258e-02 5.597202614826789213e-03 -2.449012305029733133e-02
4.979000000000000000e+03 3.770181980508595387e+01 1.883324146255886677e-02 5.594425249642317327e-03 -2.445287456964940695e-02
4.980000000000000000e+03 3.771181712423534549e+01 1.880584441466101597e-02 5.591649692148738249e-03 -2.441568256405609455e-02
4.981000000000000000e+03 3.772181008521893375e+01 1.877852208018243249e-02 5.588875892029037534e-03 -2.437853482680440304e-02
4.982000000000000000e+03 3.773180839667778486e+01 1.875126776481379071e-02 5.586103800769405027e-03 -2.434143436368225305e-02
4.983000000000000000e+03 3.774181411528718399e+01 1.872408226760607572e-02 5.583333372205269429e-03 -2.430437713815298759e-02
4.984000000000000000e+03 3.775182703462736811e+01 1.869695902474522234e-02 5.580564563052152309e-03 -2.426735952759158724e-02
4.985000000000000000e+03 3.776184690764683438e+01 1.866990639511145050e-02 5.577797333297906425e-03 -2.423037834839258595e-02
4.986000000000000000e+03 3.777186971681686600e+01 1.864291794714275155e-02 5.575031646744606044e-03 -2.419343830653487154e-02
4.987000000000000000e+03 3.778190702287500358e+01 1.861600217258390505e-02 5.572267471349061016e-03 -2.415653715989152586e-02
4.988000000000000000e+03 3.779195395803203894e+01 1.858914534498927462e-02 5.569504779529553182e-03 -2.411967316217923998e-02
4.989000000000000000e+03 3.780200931866075109e+01 1.856235608984012353e-02 5.566743548578949492e-03 -2.408284507507747058e-02
4.990000000000000000e+03 3.781207555183642910e+01 1.853563567123545433e-02 5.563983760838881257e-03 -2.404605960484266364e-02
4.991000000000000000e+03 3.782215058139590269e+01 1.850898542015420867e-02 5.561225403905445917e-03 -2.400932397857510198e-02
4.992000000000000000e+03 3.783223597705485730e+01 1.848239930592060140e-02 5.558468470763628169e-03 -2.397263851656077777e-02
4.993000000000000000e+03 3.784233101037169433e+01 1.845588622086794667e-02 5.555712959936494853e-03 -2.393601891416297089e-02
4.994000000000000000e+03 3.785243636829146396e+01 1.842944769495574731e-02 5.552958875410246228e-03 -2.389945166453636555e-02
4.995000000000000000e+03 3.786255118190985769e+01 1.840308532349366893e-02 5.550206226651420091e-03 -2.386296090304468320e-02
4.996000000000000000e+03 3.787268585092995465e+01 1.837678590977746135e-02 5.547455028479787720e-03 -2.382653410911335715e-02
4.997000000000000000e+03 3.788281966476961315e+01 1.835056603431306499e-02 5.544705300948160956e-03 -2.379018151480339141e-02
4.998000000000000000e+03 3.789296214701933252e+01 1.832441262707681234e-02 5.541957069092849630e-03 -2.375389151321352990e-02
4.999000000000000000e+03 3.790311364929164029e+01 1.829832753649010199e-02 5.539210362664309314e-03 -2.371767520372176224e-02
5.000000000000000000e+03 3.791327297862341794e+01 1.827231267143802559e-02 5.536465215824546565e-03 -2.368152179413040084e-02
5.001000000000000000e+03 3.792344037310393645e+01 1.824636999345231880e-02 5.533721666746586020e-03 -2.364543570169315781e-02
5.002000000000000000e+03 3.793361453547659323e+01 1.822049406751228770e-02 5.530979757214216780e-03 -2.360942906099440519e-02
5.003000000000000000e+03 3.794379635257534034e+01 1.819467950798197772e-02 5.528239532143116794e-03 -2.357349200661568167e-02
5.004000000000000000e+03 3.795398295845576797e+01 1.816893583984519403e-02 5.525501039123724596e-03 -2.353762236011102890e-02
5.005000000000000000e+03 3.796417591184864193e+01 1.814325778334427083e-02 5.522764327861589759e-03 -2.350184044877496811e-02
5.006000000000000000e+03 3.797437377443342399e+01 1.811764010859126528e-02 5.520029449579724225e-03 -2.346612963993539164e-02
5.007000000000000000e+03 3.798457508909150704e+01 1.809209248991632338e-02 5.517296456533289130e-03 -2.343050315669485337e-02
5.008000000000000000e+03 3.799477987270829260e+01 1.806660236176984777e-02 5.514565401363516126e-03 -2.339495946822010494e-02
5.009000000000000000e+03 3.800498813777984708e+01 1.804118691466330762e-02 5.511836336499368293e-03 -2.335949710713193864e-02
5.010000000000000000e+03 3.801519767125574845e+01 1.801582623734125990e-02 5.509109313599156073e-03 -2.332412948759568852e-02
5.011000000000000000e+03 3.802540849889258823e+01 1.799053016925200935e-02 5.506384382896866575e-03 -2.328884772607217601e-02
5.012000000000000000e+03 3.803563125912580034e+01 1.796530115588821849e-02 5.503661592680303243e-03 -2.325366517545926492e-02
5.013000000000000000e+03 3.804584334404981405e+01 1.794013424590224295e-02 5.500940988687804539e-03 -2.321857282086156951e-02
5.014000000000000000e+03 3.805605396265191587e+01 1.791502451645022448e-02 5.498222613557054647e-03 -2.318357638956102321e-02
5.015000000000000000e+03 3.806626399543770134e+01 1.788998192678923488e-02 5.495506506341883181e-03 -2.314868889350252257e-02
5.016000000000000000e+03 3.807647288157842524e+01 1.786500160174287616e-02 5.492792702035505931e-03 -2.311390088972914772e-02
5.017000000000000000e+03 3.808667862468462317e+01 1.784008611362130486e-02 5.490081231094982514e-03 -2.307921017086955739e-02
5.018000000000000000e+03 3.809688225509525239e+01 1.781523062226581314e-02 5.487372119095532824e-03 -2.304462917411743278e-02
5.019000000000000000e+03 3.810708337759462694e+01 1.779043772854223965e-02 5.484665386381227907e-03 -2.301015525237211715e-02
5.020000000000000000e+03 3.811728017553846115e+01 1.776571004284121721e-02 5.481961047708654340e-03 -2.297579294766385199e-02
5.021000000000000000e+03 3.812747461417900752e+01 1.774103532508619283e-02 5.479259112100762046e-03 -2.294153169885360805e-02
5.022000000000000000e+03 3.813766501511008045e+01 1.771643105169408774e-02 5.476559582642603202e-03 -2.290739040867242893e-02
5.023000000000000000e+03 3.814785125819322786e+01 1.769188498566526963e-02 5.473862456350040567e-03 -2.287335058997971848e-02
5.024000000000000000e+03 3.815803404006329913e+01 1.766739974359743739e-02 5.471167724138182448e-03 -2.283942322673454192e-02
5.025000000000000000e+03 3.816820669348388861e+01 1.764298536432505615e-02 5.468475370857909038e-03 -2.280560421422320183e-02
5.026000000000000000e+03 3.817838271224387370e+01 1.761862216429286102e-02 5.465785375352478180e-03 -2.277188923046012670e-02
5.027000000000000000e+03 3.818855483401559070e+01 1.759432758992844278e-02 5.463097710575895959e-03 -2.273828861188193981e-02
5.028000000000000000e+03 3.819873464451121947e+01 1.757008935974693417e-02 5.460412343879786183e-03 -2.270479766327774401e-02
5.029000000000000000e+03 3.820890127051109886e+01 1.754591003199974103e-02 5.457729237187678058e-03 -2.267141154172895232e-02
5.030000000000000000e+03 3.821906569021304989e+01 1.752179957383079995e-02 5.455048347422872257e-03 -2.263813271606656893e-02
5.031000000000000000e+03 3.822922834891016919e+01 1.749774564572287999e-02 5.452369626820458698e-03 -2.260496357317387517e-02
5.032000000000000000e+03 3.823938900674881580e+01 1.747375074118490135e-02 5.449693023362548253e-03 -2.257189159926224417e-02
5.033000000000000000e+03 3.824954970493410400e+01 1.744982475646889020e-02 5.447018481331714589e-03 -2.253892656251866092e-02
5.034000000000000000e+03 3.825971030302169851e+01 1.742594784721527429e-02 5.444345941767148381e-03 -2.250605598657417702e-02
5.035000000000000000e+03 3.826987144405298835e+01 1.740213728209993524e-02 5.441675343061417799e-03 -2.247329719458370303e-02
5.036000000000000000e+03 3.828003380506759612e+01 1.737838801475165285e-02 5.439006621594221977e-03 -2.244063050170090959e-02
5.037000000000000000e+03 3.829019883290608561e+01 1.735469496784508917e-02 5.436339712278624205e-03 -2.240806611911897242e-02
5.038000000000000000e+03 3.830036576552677019e+01 1.733106788892382899e-02 5.433674549281003810e-03 -2.237559963379260122e-02
5.039000000000000000e+03 3.831053682427030083e+01 1.730749420809781294e-02 5.431011066659953944e-03 -2.234323434385268592e-02
5.040000000000000000e+03 3.832071274910823888e+01 1.728397617947813672e-02 5.428349199020215086e-03 -2.231095902383686130e-02
5.041000000000000000e+03 3.833089353365336649e+01 1.726051602436787236e-02 5.425688882184482274e-03 -2.227879254463657754e-02
5.042000000000000000e+03 3.834107990300152125e+01 1.723711593136585674e-02 5.423030053898128706e-03 -2.224672449558216455e-02
5.043000000000000000e+03 3.835127256314396504e+01 1.721377062843287842e-02 5.420372654431224180e-03 -2.221475980191805685e-02
5.044000000000000000e+03 3.836148427415434981e+01 1.719048966858009730e-02 5.417716627187315476e-03 -2.218289648540155284e-02
5.045000000000000000e+03 3.837169226252114385e+01 1.716725286054442134e-02 5.415061919365847000e-03 -2.215114056414540719e-02
5.046000000000000000e+03 3.838190995596345090e+01 1.714407712501243852e-02 5.412408482530267108e-03 -2.211947637968058114e-02
5.047000000000000000e+03 3.839213642511431601e+01 1.712095706917945992e-02 5.409756273054185105e-03 -2.208790377593349355e-02
5.048000000000000000e+03 3.840237217225821809e+01 1.709788727319251980e-02 5.407105252708679227e-03 -2.205640841951623729e-02
5.049000000000000000e+03 3.841261838279040575e+01 1.707487714860814187e-02 5.404455389027174907e-03 -2.202497668620879284e-02
5.050000000000000000e+03 3.842287543441949538e+01 1.705192122683455921e-02 5.401806655715526463e-03 -2.199361797143432884e-02
5.051000000000000000e+03 3.843314289267163986e+01 1.702901401786595728e-02 5.399159032986997411e-03 -2.196231271289707590e-02
5.052000000000000000e+03 3.844342173558148090e+01 1.700616486926385951e-02 5.396512507741655154e-03 -2.193105697674190696e-02
5.053000000000000000e+03 3.845371137926127858e+01 1.698336825499148148e-02 5.393867073869245028e-03 -2.189984761212866032e-02
5.054000000000000000e+03 3.846401264690834410e+01 1.696061863469830455e-02 5.391222732257081561e-03 -2.186868225723491779e-02
5.055000000000000000e+03 3.847432553875384542e+01 1.693792531289210063e-02 5.388579490949440068e-03 -2.183755191180926369e-02
5.056000000000000000e+03 3.848464923132240756e+01 1.691528272828697263e-02 5.385937365041342136e-03 -2.180646321753714964e-02
5.057000000000000000e+03 3.849498430601453691e+01 1.689269274154650211e-02 5.383296376628022260e-03 -2.177540130649381969e-02
5.058000000000000000e+03 3.850532977866606643e+01 1.687015720972277408e-02 5.380656554627455228e-03 -2.174438178435528571e-02
5.059000000000000000e+03 3.851568607260411881e+01 1.684766313237540461e-02 5.378017934530188171e-03 -2.171338385475316338e-02
5.060000000000000000e+03 3.852606264494234267e+01 1.682521979609221535e-02 5.375380558134476919e-03 -2.168242457725799016e-02
5.061000000000000000e+03 3.853643858076779338e+01 1.680282906391520822e-02 5.372744473132133776e-03 -2.165150683832720024e-02
5.062000000000000000e+03 3.854682393938113449e+01 1.678049280641336766e-02 5.370109732702793050e-03 -2.162061188768136383e-02
5.063000000000000000e+03 3.855721068305627597e+01 1.675819804765241172e-02 5.367476395020643297e-03 -2.158976615377943692e-02
5.064000000000000000e+03 3.856761228835340916e+01 1.673594668121483262e-02 5.364844522689431357e-03 -2.155895948794425351e-02
5.065000000000000000e+03 3.857802060749254025e+01 1.671374804435283093e-02 5.362214182117704293e-03 -2.152819711509595599e-02
5.066000000000000000e+03 3.858843562857740039e+01 1.669159663518209394e-02 5.359585442987769774e-03 -2.149747729748477040e-02
5.067000000000000000e+03 3.859885655867530119e+01 1.666949440008766090e-02 5.356958377417840242e-03 -2.146682099378451752e-02
5.068000000000000000e+03 3.860928183139770908e+01 1.664743587894436383e-02 5.354333059350891572e-03 -2.143621237542754632e-02
5.069000000000000000e+03 3.861971060051175897e+01 1.662542306364618930e-02 5.351709563819798642e-03 -2.140567305105875451e-02
5.070000000000000000e+03 3.863014349100116362e+01 1.660345054307299159e-02 5.349087966147585312e-03 -2.137520257903089207e-02
5.071000000000000000e+03 3.864057740765095872e+01 1.658152778950996650e-02 5.346468341201152455e-03 -2.134480069055242485e-02
5.072000000000000000e+03 3.865101371478280612e+01 1.655965687473232376e-02 5.343850762628549536e-03 -2.131448208380770301e-02
5.073000000000000000e+03 3.866145007365689423e+01 1.653782504253721239e-02 5.341235302095919193e-03 -2.128424664793196822e-02
5.074000000000000000e+03 3.867188639368963976e+01 1.651603442274772113e-02 5.338622028545165696e-03 -2.125409425734776231e-02
5.075000000000000000e+03 3.868232112668224687e+01 1.649429460319987509e-02 5.336011007433614367e-03 -2.122404699532031563e-02
5.076000000000000000e+03 3.869276409862415989e+01 1.647259291636940862e-02 5.333402300040802207e-03 -2.119409709555133275e-02
5.077000000000000000e+03 3.870319487995448071e+01 1.645093900914096005e-02 5.330795962839275474e-03 -2.116425145403407967e-02
5.078000000000000000e+03 3.871362190673900727e+01 1.642933512886194519e-02 5.328192046820083225e-03 -2.113451671663595446e-02
5.079000000000000000e+03 3.872404456426615127e+01 1.640776869406589469e-02 5.325590596936108888e-03 -2.110489922602467455e-02
5.080000000000000000e+03 3.873446304583841737e+01 1.638624943499268280e-02 5.322991651573972735e-03 -2.107539754372452986e-02
5.081000000000000000e+03 3.874487687301537875e+01 1.636477225028386620e-02 5.320395242098694723e-03 -2.104601726064196654e-02
5.082000000000000000e+03 3.875528564370087992e+01 1.634333949016101087e-02 5.317801392460580999e-03 -2.101677095508542800e-02
5.083000000000000000e+03 3.876568755100780805e+01 1.632195352594675852e-02 5.315210118813324530e-03 -2.098764844161862819e-02
5.084000000000000000e+03 3.877608458687184623e+01 1.630060931914421862e-02 5.312621429347855022e-03 -2.095866130813817466e-02
5.085000000000000000e+03 3.878647511666142833e+01 1.627930927544408990e-02 5.310035324014078864e-03 -2.092980574594480170e-02
5.086000000000000000e+03 3.879685982397572275e+01 1.625805581319177129e-02 5.307451794528151960e-03 -2.090108481166025323e-02
5.087000000000000000e+03 3.880723799771867277e+01 1.623684393177484558e-02 5.304870824265786426e-03 -2.087249355269884740e-02
5.088000000000000000e+03 3.881761050380192302e+01 1.621567606465129305e-02 5.302292388368066121e-03 -2.084404870817541111e-02
5.089000000000000000e+03 3.882797681327257067e+01 1.619455464719202556e-02 5.299716453835902341e-03 -2.081572927484965849e-02
5.090000000000000000e+03 3.883833797222535367e+01 1.617348211250125428e-02 5.297142979831729985e-03 -2.078755078908108705e-02
5.091000000000000000e+03 3.884869437098284806e+01 1.615245345883382574e-02 5.294571917906888171e-03 -2.075950590345978716e-02
5.092000000000000000e+03 3.885905633602574483e+01 1.613146367337416412e-02 5.292003212454469800e-03 -2.073158668084187917e-02
5.093000000000000000e+03 3.886940397401244951e+01 1.611052258436578011e-02 5.289436801067034545e-03 -2.070379203659014622e-02
5.094000000000000000e+03 3.887974776628815476e+01 1.608963257115414089e-02 5.286872615152335940e-03 -2.067612775745494152e-02
5.095000000000000000e+03 3.889008915416373213e+01 1.606878113094288574e-02 5.284310580484815993e-03 -2.064858424009387988e-02
5.096000000000000000e+03 3.890042889920503910e+01 1.604797801553734665e-02 5.281750617834400814e-03 -2.062115137560121061e-02
5.097000000000000000e+03 3.891076707625389730e+01 1.602721808444799306e-02 5.279192643717048675e-03 -2.059382600993702600e-02
5.098000000000000000e+03 3.892110529435996824e+01 1.600650358485754959e-02 5.276636571092689111e-03 -2.056661197945126168e-02
5.099000000000000000e+03 3.893144371734361187e+01 1.598583671809382378e-02 5.274082310182804170e-03 -2.053949043646319250e-02
5.100000000000000000e+03 3.894178402659080973e+01 1.596521220612405131e-02 5.271529769314759958e-03 -2.051247188957218068e-02
5.101000000000000000e+03 3.895212718363610804e+01 1.594463214320181871e-02 5.268978855731608520e-03 -2.048552939263642569e-02
5.102000000000000000e+03 3.896247342096856414e+01 1.592409856245679059e-02 5.266429476495138040e-03 -2.045867287437988166e-02
5.103000000000000000e+03 3.897281776558848776e+01 1.590361343098513000e-02 5.263881539349160588e-03 -2.043188975921540751e-02
5.104000000000000000e+03 3.898317384041666145e+01 1.588316378835320439e-02 5.261334953586812267e-03 -2.040517472901742790e-02
5.105000000000000000e+03 3.899353665276955638e+01 1.586275888365614589e-02 5.258789630970886475e-03 -2.037851491541190982e-02
5.106000000000000000e+03 3.900390713867309245e+01 1.584240045773059602e-02 5.256245486501897463e-03 -2.035190480501536739e-02
5.107000000000000000e+03 3.901428545805339354e+01 1.582208273881546140e-02 5.253702439312427433e-03 -2.032533885945198363e-02
5.108000000000000000e+03 3.902468380937162351e+01 1.580179986683677776e-02 5.251160413496073695e-03 -2.029881156210265603e-02
5.109000000000000000e+03 3.903508106919542087e+01 1.578156817473955545e-02 5.248619338786003966e-03 -2.027231003520484770e-02
5.110000000000000000e+03 3.904548932603343303e+01 1.576136675812131460e-02 5.246079151301758295e-03 -2.024583636799643857e-02
5.111000000000000000e+03 3.905590852086787379e+01 1.574120432715195306e-02 5.243539794208398885e-03 -2.021937794394406199e-02
5.112000000000000000e+03 3.906634074937377932e+01 1.572108206190997448e-02 5.241001218289903854e-03 -2.019292233501263079e-02
5.113000000000000000e+03 3.907678431283962794e+01 1.570099360975139857e-02 5.238463382495302419e-03 -2.016647219251195555e-02
5.114000000000000000e+03 3.908724188369175323e+01 1.568094736813619577e-02 5.235926254358257668e-03 -2.014002299241087618e-02
5.115000000000000000e+03 3.909771232944471109e+01 1.566092191258943236e-02 5.233389810387234498e-03 -2.011355563318942621e-02
5.116000000000000000e+03 3.910819590853098759e+01 1.564094027864959893e-02 5.230854036345546423e-03 -2.008707359942303247e-02
5.117000000000000000e+03 3.911869352434369773e+01 1.562098082047402685e-02 5.228318927467960099e-03 -2.006057326553463763e-02
5.118000000000000000e+03 3.912920523737182066e+01 1.560105149353091872e-02 5.225784488562806342e-03 -2.003404390812200953e-02
5.119000000000000000e+03 3.913973026396081423e+01 1.558114528411806698e-02 5.223250733986853529e-03 -2.000748999826865160e-02
5.120000000000000000e+03 3.915026920455064641e+01 1.556126992260308331e-02 5.220717687670618085e-03 -1.998089406205093635e-02
5.121000000000000000e+03 3.916082181588435418e+01 1.554141074209555544e-02 5.218185382861533460e-03 -1.995426867599662396e-02
5.122000000000000000e+03 3.917138701270135925e+01 1.552159010588990279e-02 5.215653861926856927e-03 -1.992762674565497563e-02
5.123000000000000000e+03 3.918196509890439927e+01 1.550179312504298274e-02 5.213123175996804866e-03 -1.990095920734557752e-02
5.124000000000000000e+03 3.919256539494482183e+01 1.548201965824850049e-02 5.210593384540000012e-03 -1.987427958014251900e-02
5.125000000000000000e+03 3.920316683323530071e+01 1.546228431362941212e-02 5.208064554839087097e-03 -1.984759422962039180e-02
5.126000000000000000e+03 3.921377856290704500e+01 1.544257930909023920e-02 5.205536761418468397e-03 -1.982090976857195722e-02
5.127000000000000000e+03 3.922439980410252502e+01 1.542290418816767011e-02 5.203010085375689257e-03 -1.979423302524251083e-02
5.128000000000000000e+03 3.923503045011342039e+01 1.540326582278364435e-02 5.200484613656613381e-03 -1.976757100740696160e-02
5.129000000000000000e+03 3.924566958944931372e+01 1.538366355961237608e-02 5.197960438242849729e-03 -1.974093829121145033e-02
5.130000000000000000e+03 3.925631477138631453e+01 1.536409665171566824e-02 5.195437655346199848e-03 -1.971432726490203804e-02
5.131000000000000000e+03 3.926696647192890310e+01 1.534456426214574933e-02 5.192916364496201129e-03 -1.968776008152642656e-02
5.132000000000000000e+03 3.927762364623619362e+01 1.532506546780045172e-02 5.190396667556163891e-03 -1.966123661241844095e-02
5.133000000000000000e+03 3.928828448129088002e+01 1.530560669167253113e-02 5.187878667895054301e-03 -1.963476411053634643e-02
5.134000000000000000e+03 3.929894789170768377e+01 1.528617942214036823e-02 5.185362469265924514e-03 -1.960834973058598121e-02
5.135000000000000000e+03 3.930961278724570462e+01 1.526678993064365698e-02 5.182848174909501261e-03 -1.958200790508096353e-02
5.136000000000000000e+03 3.932027808326780161e+01 1.524744441950418722e-02 5.180335886538196474e-03 -1.955573800650526120e-02
5.137000000000000000e+03 3.933094345404533243e+01 1.522812674151802909e-02 5.177825703324663749e-03 -1.952954657981094758e-02
5.138000000000000000e+03 3.934160711463457716e+01 1.520885783142012122e-02 5.175317720961180104e-03 -1.950344729058096915e-02
5.139000000000000000e+03 3.935226805957405105e+01 1.518961399878317881e-02 5.172812030715961615e-03 -1.947743858946050094e-02
5.140000000000000000e+03 3.936293592506872585e+01 1.517041607302535046e-02 5.170308718507589558e-03 -1.945152594842701824e-02
5.141000000000000000e+03 3.937358266532847040e+01 1.515125512466465076e-02 5.167807864066816317e-03 -1.942572181438262033e-02
5.142000000000000000e+03 3.938423663875907721e+01 1.513212961186223386e-02 5.165309540103238915e-03 -1.940002328055033878e-02
5.143000000000000000e+03 3.939487178466436035e+01 1.511303795677330745e-02 5.162813811567397090e-03 -1.937444175955841882e-02
5.144000000000000000e+03 3.940550602135219549e+01 1.509398597855278988e-02 5.160320734964093416e-03 -1.934897323353962362e-02
5.145000000000000000e+03 3.941613354474979047e+01 1.507496461286523572e-02 5.157830357737589952e-03 -1.932362793524582123e-02
5.146000000000000000e+03 3.942675236982345410e+01 1.505598705802034011e-02 5.155342717794892358e-03 -1.929840803527231585e-02
5.147000000000000000e+03 3.943736358313265100e+01 1.503703678088954242e-02 5.152857842995095007e-03 -1.927330761911304896e-02
5.148000000000000000e+03 3.944796614749712660e+01 1.501812694781420356e-02 5.150375750830253445e-03 -1.924833495464474409e-02
5.149000000000000000e+03 3.945855913404582083e+01 1.499925585844058204e-02 5.147896448198317765e-03 -1.922348276649884016e-02
5.150000000000000000e+03 3.946914321042259388e+01 1.498041437786090495e-02 5.145419931222287684e-03 -1.919875794293885232e-02
5.151000000000000000e+03 3.947971915661472764e+01 1.496160822518593191e-02 5.142946185224278426e-03 -1.917415925000908253e-02
5.152000000000000000e+03 3.949028563688897009e+01 1.494283569188937719e-02 5.140475184711103436e-03 -1.914967733667603464e-02
5.153000000000000000e+03 3.950084365617659898e+01 1.492410250153959443e-02 5.138006893578986496e-03 -1.912531703088513751e-02
5.154000000000000000e+03 3.951139358704142523e+01 1.490539952761572862e-02 5.135541265348539559e-03 -1.910108249980569176e-02
5.155000000000000000e+03 3.952193516693282049e+01 1.488672508112353667e-02 5.133078243532530199e-03 -1.907694755916411120e-02
5.156000000000000000e+03 3.953247046574337986e+01 1.486809234132771725e-02 5.130617762029638686e-03 -1.905292998509443628e-02
5.157000000000000000e+03 3.954300927629186901e+01 1.484948478763521186e-02 5.128159745736769401e-03 -1.902901726458705242e-02
5.158000000000000000e+03 3.955353192796072648e+01 1.483091562827075667e-02 5.125704111097928624e-03 -1.900519634799250138e-02
5.159000000000000000e+03 3.956404987937763451e+01 1.481237580329123130e-02 5.123250766865143635e-03 -1.898147597812543247e-02
5.160000000000000000e+03 3.957456333043846541e+01 1.479386369925923816e-02 5.120799614866763938e-03 -1.895783474045030156e-02
5.161000000000000000e+03 3.958507403761872467e+01 1.477538515024794802e-02 5.118350550845696123e-03 -1.893428054277675882e-02
5.162000000000000000e+03 3.959558233361223500e+01 1.475694601015481444e-02 5.115903465445486610e-03 -1.891079124512305004e-02
5.163000000000000000e+03 3.960609083185343593e+01 1.473852986821290803e-02 5.113458245079550817e-03 -1.888737414638993334e-02
5.164000000000000000e+03 3.961659921647654414e+01 1.472015004760576957e-02 5.111014773028013658e-03 -1.886400662022898883e-02
5.165000000000000000e+03 3.962710868868143166e+01 1.470179760702101414e-02 5.108572930457711339e-03 -1.884069560687630027e-02
5.166000000000000000e+03 3.963762121290331919e+01 1.468347848219209335e-02 5.106132597487340191e-03 -1.881741825286439851e-02
5.167000000000000000e+03 3.964813727706524560e+01 1.466519120034735085e-02 5.103693654328987986e-03 -1.879418140560139630e-02
5.168000000000000000e+03 3.965865885253243306e+01 1.464692687961680409e-02 5.101255982335146238e-03 -1.877096968309232075e-02
5.169000000000000000e+03 3.966918715418601238e+01 1.462869894158037344e-02 5.098819465119390146e-03 -1.874778268376494153e-02
5.170000000000000000e+03 3.967972262907430547e+01 1.461050596850624154e-02 5.096383989646503972e-03 -1.872459791199214754e-02
5.171000000000000000e+03 3.969026643091337547e+01 1.459233913057883178e-02 5.093949447269876911e-03 -1.870142284260455437e-02
5.172000000000000000e+03 3.970083100431863699e+01 1.457420446967153463e-02 5.091515734741144245e-03 -1.867824298638245603e-02
5.173000000000000000e+03 3.971139546534966058e+01 1.455610061284281186e-02 5.089082755247478253e-03 -1.865505909340457041e-02
5.174000000000000000e+03 3.972197139069982086e+01 1.453802619928113403e-02 5.086650419245320603e-03 -1.863185006950136488e-02
5.175000000000000000e+03 3.973256042782553976e+01 1.451998730699800844e-02 5.084218645407558718e-03 -1.860863245790096362e-02
5.176000000000000000e+03 3.974316265282116944e+01 1.450197516623752923e-02 5.081787361321287062e-03 -1.858537877778882949e-02
5.177000000000000000e+03 3.975377953378977480e+01 1.448399587112601632e-02 5.079356504283895173e-03 -1.856209928208343157e-02
5.178000000000000000e+03 3.976441095237732526e+01 1.446604809299489695e-02 5.076926021857840025e-03 -1.853878999964259783e-02
5.179000000000000000e+03 3.977505742606561512e+01 1.444812307863903994e-02 5.074495872455849800e-03 -1.851543277063231324e-02
5.180000000000000000e+03 3.978571936010305166e+01 1.443024179042785675e-02 5.072066025745024243e-03 -1.849204727424824321e-02
5.181000000000000000e+03 3.979639034773982331e+01 1.441238062117901168e-02 5.069636462955920755e-03 -1.846861676844176181e-02
5.182000000000000000e+03 3.980708469217412215e+01 1.439456053273749196e-02 5.067207177146307827e-03 -1.844514010528503639e-02
5.183000000000000000e+03 3.981779500266463145e+01 1.437676534262895961e-02 5.064778173291817343e-03 -1.842162431271928899e-02
5.184000000000000000e+03 3.982852046155278458e+01 1.435900114943408634e-02 5.062349468287055676e-03 -1.839806974147123464e-02
5.185000000000000000e+03 3.983926310029934825e+01 1.434127404635019039e-02 5.059921090888243322e-03 -1.837447749011219059e-02
5.186000000000000000e+03 3.985002037253882889e+01 1.432357526330753708e-02 5.057493081454937991e-03 -1.835084196659388447e-02
5.187000000000000000e+03 3.986079258497398570e+01 1.430591087931305794e-02 5.055065491585401805e-03 -1.832716572812925770e-02
5.188000000000000000e+03 3.987157918686500579e+01 1.428827210799406278e-02 5.052638383773194568e-03 -1.830346688620262605e-02
