5.982000000000000000e+03 3.500229039379720408e+00 4.701319426106394879e-04 2.508296798790300209e-04 -5.915173653240462506e-04
5.983000000000000000e+03 3.498039062942108757e+00 4.693438125473460803e-04 2.504995131078510229e-04 -5.904865424755000513e-04
5.984000000000000000e+03 3.495848768506228055e+00 4.685570043503581067e-04 2.501698622305643547e-04 -5.894629272073396769e-04
5.985000000000000000e+03 3.493658620526520764e+00 4.677715181779092363e-04 2.498407275567442686e-04 -5.884465879507117273e-04
5.986000000000000000e+03 3.491467668434586002e+00 4.669873551157417506e-04 2.495121083869131793e-04 -5.874375429916336511e-04
5.987000000000000000e+03 3.489276397690725506e+00 4.662045171424698082e-04 2.491840030190727896e-04 -5.864357603471767729e-04
5.988000000000000000e+03 3.487084828568262740e+00 4.654230070920004547e-04 2.488564087592793446e-04 -5.854411581080443648e-04
5.989000000000000000e+03 3.484892991349017866e+00 4.646428286094554921e-04 2.485293219410017354e-04 -5.844536052519681965e-04
5.990000000000000000e+03 3.482700926040531719e+00 4.638639860940771756e-04 2.482027379587313336e-04 -5.834729229075829573e-04
5.991000000000000000e+03 3.480507934392222058e+00 4.630864846448237617e-04 2.478766513009301358e-04 -5.824988860602992209e-04
5.992000000000000000e+03 3.478315570539915136e+00 4.623103299925609565e-04 2.475510555992506694e-04 -5.815312256982346642e-04
5.993000000000000000e+03 3.476123152814333039e+00 4.615355284252810222e-04 2.472259436862834733e-04 -5.805696313536801286e-04
5.994000000000000000e+03 3.473930755549561766e+00 4.607620867189254205e-04 2.469013076504339367e-04 -5.796137540282092103e-04
5.995000000000000000e+03 3.471738930900166942e+00 4.599900120502519829e-04 2.465771389114108513e-04 -5.786632094845182593e-04
5.996000000000000000e+03 3.469546824544331276e+00 4.592193119160870030e-04 2.462534282917896089e-04 -5.777175818468309682e-04
5.997000000000000000e+03 3.467355000805974807e+00 4.584499940468868382e-04 2.459301660970115771e-04 -5.767764275011255182e-04
5.998000000000000000e+03 3.465163557415423590e+00 4.576820663155936413e-04 2.456073422023644353e-04 -5.758392792452490761e-04
5.999000000000000000e+03 3.462972595800671627e+00 4.569155366493439529e-04 2.452849461404350059e-04 -5.749056506563078161e-04
6.000000000000000000e+03 3.460782220146738197e+00 4.561504129383532179e-04 2.449629671938045828e-04 -5.739750406234713897e-04
6.001000000000000000e+03 3.458592536441491117e+00 4.553867028576500720e-04 2.446413944900299752e-04 -5.730469372373802770e-04
6.002000000000000000e+03 3.456403651528029197e+00 4.546244135216693702e-04 2.443202170942093817e-04 -5.721208201957335600e-04
6.003000000000000000e+03 3.454215672082162847e+00 4.538635516510467166e-04 2.439994241129261811e-04 -5.711961679678261147e-04
6.004000000000000000e+03 3.452028703615118932e+00 4.531041235842354735e-04 2.436790047799269790e-04 -5.702724633648055411e-04
6.005000000000000000e+03 3.449842849499144215e+00 4.523461351900504609e-04 2.433589485581177643e-04 -5.693491982927788167e-04
6.006000000000000000e+03 3.447658676226684094e+00 4.515895917920582990e-04 2.430392452295760276e-04 -5.684258784089728450e-04
6.007000000000000000e+03 3.445475347221118145e+00 4.508344980978797284e-04 2.427198849845322085e-04 -5.675020276394603840e-04
6.008000000000000000e+03 3.443293420468731547e+00 4.500808581317373275e-04 2.424008585072221639e-04 -5.665771925269518124e-04
6.009000000000000000e+03 3.441112981586300190e+00 4.493286751742207093e-04 2.420821570567879485e-04 -5.656509463567846105e-04
6.010000000000000000e+03 3.438934109662038274e+00 4.485779517088884258e-04 2.417637725426953791e-04 -5.647228930272348750e-04
6.011000000000000000e+03 3.436756876531227967e+00 4.478286893736343989e-04 2.414456975959469265e-04 -5.637926706364879918e-04
6.012000000000000000e+03 3.434581346119883083e+00 4.470808889250918287e-04 2.411279256284389657e-04 -5.628599547359538959e-04
6.013000000000000000e+03 3.432407573862537031e+00 4.463345502031591827e-04 2.408104508930261969e-04 -5.619244612370407439e-04
6.014000000000000000e+03 3.430235606199408593e+00 4.455896721131186113e-04 2.404932685259172573e-04 -5.609859489339018984e-04
6.015000000000000000e+03 3.428065480157623135e+00 4.448462526066845825e-04 2.401763745907229276e-04 -5.600442216281651406e-04
6.016000000000000000e+03 3.425897685111687352e+00 4.441042886773474501e-04 2.398597661081044812e-04 -5.590991298288892518e-04
6.017000000000000000e+03 3.423731313767200302e+00 4.433637763645031796e-04 2.395434410759760566e-04 -5.581505720092613419e-04
6.018000000000000000e+03 3.421566835794022765e+00 4.426247107624603039e-04 2.392273984851283090e-04 -5.571984954307896689e-04
6.019000000000000000e+03 3.419404248175549110e+00 4.418870860408471556e-04 2.389116383217911933e-04 -5.562428964978553131e-04
6.020000000000000000e+03 3.417243537752617577e+00 4.411508954718247459e-04 2.385961615637974059e-04 -5.552838206628160807e-04
6.021000000000000000e+03 3.415083953385009696e+00 4.404161314662505440e-04 2.382809701651169188e-04 -5.543213618700597225e-04
6.022000000000000000e+03 3.412926918724334513e+00 4.396827856200841741e-04 2.379660670305375246e-04 -5.533556615593207290e-04
6.023000000000000000e+03 3.410771662745159194e+00 4.389508487601967456e-04 2.376514559880281441e-04 -5.523869072212439632e-04
6.024000000000000000e+03 3.408618133991240029e+00 4.382203110055713554e-04 2.373371417458431255e-04 -5.514153305290794534e-04
6.025000000000000000e+03 3.406466730850905122e+00 4.374911618319941246e-04 2.370231298426097243e-04 -5.504412050683093766e-04
6.026000000000000000e+03 3.404316468088165681e+00 4.367633901406046699e-04 2.367094265932238124e-04 -5.494648436802999350e-04
6.027000000000000000e+03 3.402167729153547260e+00 4.360369843329504327e-04 2.363960390258545063e-04 -5.484865954396797062e-04
6.028000000000000000e+03 3.400020432039742246e+00 4.353119323935726896e-04 2.360829748088926578e-04 -5.475068423080137149e-04
6.029000000000000000e+03 3.397874488867477005e+00 4.345882219692234587e-04 2.357702421803984847e-04 -5.465259954934789536e-04
6.030000000000000000e+03 3.395729806709238741e+00 4.338658404574156522e-04 2.354578498654239448e-04 -5.455444915330794498e-04
6.031000000000000000e+03 3.393586288458673828e+00 4.331447750983299732e-04 2.351458069874948664e-04 -5.445627881598448516e-04
6.032000000000000000e+03 3.391443833737495694e+00 4.324250130597025784e-04 2.348341229860365380e-04 -5.435813599754743541e-04
6.033000000000000000e+03 3.389302339831446798e+00 4.317065415321061209e-04 2.345228075208109092e-04 -5.426006939793118038e-04
6.034000000000000000e+03 3.387161702646507955e+00 4.309893478190620752e-04 2.342118703793105196e-04 -5.416212849916289800e-04
6.035000000000000000e+03 3.385022272018732625e+00 4.302734194237795668e-04 2.339013213858494203e-04 -5.406436310118006936e-04
6.036000000000000000e+03 3.382883034910249442e+00 4.295587441418844744e-04 2.335911703028151513e-04 -5.396682285619893056e-04
6.037000000000000000e+03 3.380744343640920579e+00 4.288453101452655535e-04 2.332814267385917610e-04 -5.386955680517556497e-04
6.038000000000000000e+03 3.378606098251587309e+00 4.281331060631870709e-04 2.329721000568334697e-04 -5.377261292124030194e-04
6.039000000000000000e+03 3.376468202174606414e+00 4.274221210615917425e-04 2.326631992858398427e-04 -5.367603766384375103e-04
6.040000000000000000e+03 3.374330563123876470e+00 4.267123449179042864e-04 2.323547330310961551e-04 -5.357987554896664678e-04
6.041000000000000000e+03 3.372193093943702813e+00 4.260037680874795719e-04 2.320467093944157352e-04 -5.348416873698867962e-04
6.042000000000000000e+03 3.370055713408542264e+00 4.252963817685770126e-04 2.317391358937474929e-04 -5.338895664445429201e-04
6.043000000000000000e+03 3.367918346966338294e+00 4.245901779525076817e-04 2.314320193965724315e-04 -5.329427558277028418e-04
6.044000000000000000e+03 3.365780927418593915e+00 4.238851494774707501e-04 2.311253660490422809e-04 -5.320015842550545378e-04
6.045000000000000000e+03 3.363643845837413160e+00 4.231812900692066230e-04 2.308191812169987098e-04 -5.310663430880002440e-04
6.046000000000000000e+03 3.361506150473436261e+00 4.224785943704227283e-04 2.305134694381214661e-04 -5.301372836846720768e-04
6.047000000000000000e+03 3.359368250256229871e+00 4.217770579720940549e-04 2.302082343719387967e-04 -5.292146151320723056e-04
6.048000000000000000e+03 3.357230112733832428e+00 4.210766774234020872e-04 2.299034787706904625e-04 -5.282985023925754198e-04
6.049000000000000000e+03 3.355091715065882330e+00 4.203774502449790940e-04 2.295992044468475352e-04 -5.273890648595941106e-04
6.050000000000000000e+03 3.352953044218228928e+00 4.196793749289931303e-04 2.292954122538740970e-04 -5.264863753385691991e-04
6.051000000000000000e+03 3.350813388306844942e+00 4.189824509259486339e-04 2.289921020814569136e-04 -5.255904594684370802e-04
6.052000000000000000e+03 3.348674172279483940e+00 4.182866786308802503e-04 2.286892728503205085e-04 -5.247012955876972527e-04
6.053000000000000000e+03 3.346534703378169162e+00 4.175920593576312734e-04 2.283869225209486751e-04 -5.238188150321358618e-04
6.054000000000000000e+03 3.344395007905058392e+00 4.168985953037058719e-04 2.280850481112835617e-04 -5.229429028762967117e-04
6.055000000000000000e+03 3.342255567867467914e+00 4.162062895115648605e-04 2.277836457202407974e-04 -5.220733990961385837e-04
6.056000000000000000e+03 3.340115535030854677e+00 4.155151458164505840e-04 2.274827105642875460e-04 -5.212101001659052253e-04
6.057000000000000000e+03 3.337975409483446398e+00 4.148251687926620985e-04 2.271822370177543893e-04 -5.203527610330644423e-04
6.058000000000000000e+03 3.335835252728001077e+00 4.141363636898831753e-04 2.268822186638541410e-04 -5.195010974916605901e-04
6.059000000000000000e+03 3.333695133795544052e+00 4.134487363677885391e-04 2.265826483487096740e-04 -5.186547889068705060e-04
6.060000000000000000e+03 3.331555128591346726e+00 4.127622932198161065e-04 2.262835182476559729e-04 -5.178134812707478607e-04
6.061000000000000000e+03 3.329415319178388621e+00 4.120770410980178979e-04 2.259848199322246924e-04 -5.169767905696397462e-04
6.062000000000000000e+03 3.327275793005213700e+00 4.113929872273617704e-04 2.256865444485440088e-04 -5.161443064037405520e-04
6.063000000000000000e+03 3.325136642085456895e+00 4.107101391242818679e-04 2.253886823933062269e-04 -5.153155958635307395e-04
6.064000000000000000e+03 3.322997962136794659e+00 4.100285045084131803e-04 2.250912239986794313e-04 -5.144902075875803062e-04
6.065000000000000000e+03 3.320859851687390396e+00 4.093480912109226291e-04 2.247941592208180380e-04 -5.136676759943541214e-04
6.066000000000000000e+03 3.318722853084553837e+00 4.086689070876660455e-04 2.244974778261932876e-04 -5.128475256208194161e-04
6.067000000000000000e+03 3.316586183460767501e+00 4.079909599290992644e-04 2.242011694823366837e-04 -5.120292755552014862e-04
6.068000000000000000e+03 3.314450386539191662e+00 4.073142573672637688e-04 2.239052238530174401e-04 -5.112124438933022532e-04
6.069000000000000000e+03 3.312315562802652824e+00 4.066388067941573256e-04 2.236096306828058320e-04 -5.103965522005938279e-04
6.070000000000000000e+03 3.310181810888948473e+00 4.059646152705628287e-04 2.233143798938439862e-04 -5.095811299318775932e-04
6.071000000000000000e+03 3.308049226683062116e+00 4.052916894471735119e-04 2.230194616700409557e-04 -5.087657187493443284e-04
6.072000000000000000e+03 3.305917902437172984e+00 4.046200354872269388e-04 2.227248665421514200e-04 -5.079498767269331836e-04
6.073000000000000000e+03 3.303787925926552571e+00 4.039496589890819085e-04 2.224305854735345316e-04 -5.071331823869734690e-04
6.074000000000000000e+03 3.301659379649107606e+00 4.032805649204119916e-04 2.221366099347696582e-04 -5.063152385283894432e-04
6.075000000000000000e+03 3.299532778449900228e+00 4.026127575543426073e-04 2.218429319783267147e-04 -5.054956758244357048e-04
6.076000000000000000e+03 3.297407314940661305e+00 4.019462404124710488e-04 2.215495443062241731e-04 -5.046741561421724202e-04
6.077000000000000000e+03 3.295283490296027740e+00 4.012810162170398864e-04 2.212564403295278284e-04 -5.038503755638420924e-04
6.078000000000000000e+03 3.293161359020024381e+00 4.006170868449612657e-04 2.209636142265489819e-04 -5.030240670837097085e-04
6.079000000000000000e+03 3.291040967230934200e+00 3.999544532962084572e-04 2.206710609865279228e-04 -5.021950029436619009e-04
6.080000000000000000e+03 3.288922352257897863e+00 3.992931156658090707e-04 2.203787764512124038e-04 -5.013629966026729879e-04
6.081000000000000000e+03 3.286804852360439622e+00 3.986330731249406898e-04 2.200867573464658478e-04 -5.005279043093231305e-04
6.082000000000000000e+03 3.284689866952307913e+00 3.979743239092990627e-04 2.197950013064201740e-04 -4.996896262781727605e-04
6.083000000000000000e+03 3.282576714835644172e+00 3.973168653179937884e-04 2.195035068884147755e-04 -4.988481074449919008e-04
6.084000000000000000e+03 3.280465395841054121e+00 3.966606937205629960e-04 2.192122735780177036e-04 -4.980033377974573327e-04
6.085000000000000000e+03 3.278356334731991062e+00 3.960058045703983157e-04 2.189213017884950865e-04 -4.971553523035502579e-04
6.086000000000000000e+03 3.276248643115807990e+00 3.953521924277557690e-04 2.186305928494565508e-04 -4.963042303976061961e-04
6.087000000000000000e+03 3.274142727546410558e+00 3.946998509871501963e-04 2.183401489915637425e-04 -4.954500950681315708e-04
6.088000000000000000e+03 3.272038550825989489e+00 3.940487731228668115e-04 2.180499733114088718e-04 -4.945931115338757624e-04
6.089000000000000000e+03 3.269936067222573683e+00 3.933989509268181811e-04 2.177600697441690197e-04 -4.937334855335260338e-04
6.090000000000000000e+03 3.267835222920927318e+00 3.927503757668061044e-04 2.174704430149395284e-04 -4.928714612430393997e-04
6.091000000000000000e+03 3.265735956547370478e+00 3.921030383387552761e-04 2.171810985948817907e-04 -4.920073188427666767e-04
6.092000000000000000e+03 3.263638199763393644e+00 3.914569287375778243e-04 2.168920426385790787e-04 -4.911413717461371887e-04
6.093000000000000000e+03 3.261541877922388810e+00 3.908120365227056342e-04 2.166032819251788939e-04 -4.902739635439162585e-04
6.094000000000000000e+03 3.259446910783086349e+00 3.901683507949355620e-04 2.163148237875186445e-04 -4.894054646605475005e-04
6.095000000000000000e+03 3.257353643836340407e+00 3.895258602738365370e-04 2.160266760396220911e-04 -4.885362687819944094e-04
6.096000000000000000e+03 3.255261126470474053e+00 3.888845533766811064e-04 2.157388469017079290e-04 -4.876667890791941190e-04
6.097000000000000000e+03 3.253169697355159595e+00 3.882444183068451001e-04 2.154513449152150630e-04 -4.867974542494036302e-04
6.098000000000000000e+03 3.251079261893337957e+00 3.876054431361403716e-04 2.151641788617210361e-04 -4.859287044434609749e-04
6.099000000000000000e+03 3.248989724059514472e+00 3.869676158921429463e-04 2.148773576771313308e-04 -4.850609870912376263e-04
6.100000000000000000e+03 3.246900987297540730e+00 3.863309246464857304e-04 2.145908903632156813e-04 -4.841947526709830139e-04
6.101000000000000000e+03 3.244812955420542711e+00 3.856953575991852075e-04 2.143047859027264824e-04 -4.833304504730077684e-04
6.102000000000000000e+03 3.242725533504660529e+00 3.850609031638121331e-04 2.140190531716309422e-04 -4.824685243871145173e-04
6.103000000000000000e+03 3.240638628768181650e+00 3.844275500504995167e-04 2.137337008543726874e-04 -4.816094087497231179e-04
6.104000000000000000e+03 3.238552151427959824e+00 3.837952873448027716e-04 2.134487373610170595e-04 -4.807535243019829020e-04
6.105000000000000000e+03 3.236466442226108686e+00 3.831641045864462398e-04 2.131641707446411981e-04 -4.799012742919167877e-04
6.106000000000000000e+03 3.234380566029263715e+00 3.825339918368526166e-04 2.128800086290714511e-04 -4.790530407457743852e-04
6.107000000000000000e+03 3.232294873930264600e+00 3.819049397520044801e-04 2.125962581302219859e-04 -4.782091809569103194e-04
6.108000000000000000e+03 3.230209295979705519e+00 3.812769396377479808e-04 2.123129257952777703e-04 -4.773700242219406070e-04
6.109000000000000000e+03 3.228123768902950275e+00 3.806499835119472788e-04 2.120300175337950686e-04 -4.765358688430068081e-04
6.110000000000000000e+03 3.226038236667024162e+00 3.800240641471123917e-04 2.117475385688789781e-04 -4.757069794395023775e-04
6.111000000000000000e+03 3.223951979408380630e+00 3.793991751187445827e-04 2.114654933810250633e-04 -4.748835845813153211e-04
6.112000000000000000e+03 3.221866300741553779e+00 3.787753108357858533e-04 2.111838856712950523e-04 -4.740658747662972357e-04
6.113000000000000000e+03 3.219780496868458908e+00 3.781524665719465856e-04 2.109027183217627565e-04 -4.732540007678344646e-04
6.114000000000000000e+03 3.217694544941994472e+00 3.775306384805501131e-04 2.106219933739417812e-04 -4.724480723582071408e-04
6.115000000000000000e+03 3.215608853939657230e+00 3.769098236112859756e-04 2.103417120041944379e-04 -4.716481574153860864e-04
6.116000000000000000e+03 3.213522572913030118e+00 3.762900199127292250e-04 2.100618745140257770e-04 -4.708542814343521566e-04
6.117000000000000000e+03 3.211436129348838264e+00 3.756712262258692027e-04 2.097824803292314859e-04 -4.700664274332750216e-04
6.118000000000000000e+03 3.209349536484691345e+00 3.750534422763408511e-04 2.095035280009771854e-04 -4.692845362562269120e-04
6.119000000000000000e+03 3.207262816403749994e+00 3.744366686496396353e-04 2.092250152237382890e-04 -4.685085072761436382e-04
6.120000000000000000e+03 3.205175999798339337e+00 3.738209067682657480e-04 2.089469388516979921e-04 -4.677381994776831100e-04
6.121000000000000000e+03 3.203089125654114078e+00 3.732061588525397420e-04 2.086692949320141720e-04 -4.669734329147873816e-04
6.122000000000000000e+03 3.201002240857917958e+00 3.725924278842156754e-04 2.083920787358616142e-04 -4.662139905303069095e-04
6.123000000000000000e+03 3.198915399733328613e+00 3.719797175534045363e-04 2.081152848062698855e-04 -4.654596203210537367e-04
6.124000000000000000e+03 3.196828663508413104e+00 3.713680322058786560e-04 2.078389070060438772e-04 -4.647100378081056192e-04
6.125000000000000000e+03 3.194742518782090812e+00 3.707573767857662034e-04 2.075629385713235824e-04 -4.639649288127861010e-04
6.126000000000000000e+03 3.192656200249140319e+00 3.701477567656453528e-04 2.072873721774782987e-04 -4.632239525006728647e-04
6.127000000000000000e+03 3.190570205502268664e+00 3.695391780808728564e-04 2.070122000023190845e-04 -4.624867446590219078e-04
6.128000000000000000e+03 3.188484616904351920e+00 3.689316470559741989e-04 2.067374137965810078e-04 -4.617529211771668877e-04
6.129000000000000000e+03 3.186399520246589123e+00 3.683251703247986120e-04 2.064630049621893966e-04 -4.610220817091304065e-04
6.130000000000000000e+03 3.184315003937173483e+00 3.677197547558943604e-04 2.061889646255529902e-04 -4.602938134682888426e-04
6.131000000000000000e+03 3.182231158168473240e+00 3.671154073710048739e-04 2.059152837176480178e-04 -4.595676951196965847e-04
6.132000000000000000e+03 3.180148074070750841e+00 3.665121352622278408e-04 2.056419530569215275e-04 -4.588433007434468132e-04
6.133000000000000000e+03 3.178065842860260837e+00 3.659099455097660587e-04 2.053689634312127544e-04 -4.581202038192430702e-04
6.134000000000000000e+03 3.175984554989844000e+00 3.653088451036194152e-04 2.050963056768009721e-04 -4.573979812049796916e-04
6.135000000000000000e+03 3.173904714593324794e+00 3.647088408614750587e-04 2.048239707610725749e-04 -4.566762170610398673e-04
6.136000000000000000e+03 3.171825577154551379e+00 3.641099393507423116e-04 2.045519498622511373e-04 -4.559545066977882251e-04
6.137000000000000000e+03 3.169747641542220773e+00 3.635121468120862225e-04 2.042802344467236340e-04 -4.552324602925960522e-04
6.138000000000000000e+03 3.167670986984915782e+00 3.629154690900595519e-04 2.040088163408237043e-04 -4.545097064553363093e-04
6.139000000000000000e+03 3.165595688009518849e+00 3.623199115624999066e-04 2.037376878031399679e-04 -4.537858956103476096e-04
6.140000000000000000e+03 3.163521813766430935e+00 3.617254790772652415e-04 2.034668415903979769e-04 -4.530607031498742388e-04
6.141000000000000000e+03 3.161448773824893088e+00 3.611321758941878979e-04 2.031962710177687983e-04 -4.523338323492337204e-04
6.142000000000000000e+03 3.159377932534012334e+00 3.605400056303043423e-04 2.029259700162239601e-04 -4.516050169961106789e-04
6.143000000000000000e+03 3.157308685247478763e+00 3.599489712152412224e-04 2.026559331797363553e-04 -4.508740237276298666e-04
6.144000000000000000e+03 3.155241074002593571e+00 3.593590748483837432e-04 2.023861558107551502e-04 -4.501406540547655578e-04
6.145000000000000000e+03 3.153175544518568962e+00 3.587703179667179059e-04 2.021166339550027385e-04 -4.494047460331553729e-04
6.146000000000000000e+03 3.151111299403302368e+00 3.581827012151530751e-04 2.018473644337821500e-04 -4.486661755974305477e-04
6.147000000000000000e+03 3.149048768269682164e+00 3.575962244314408352e-04 2.015783448614445500e-04 -4.479248575285501113e-04
6.148000000000000000e+03 3.146987960351306679e+00 3.570108866289442530e-04 2.013095736650687834e-04 -4.471807460482432953e-04
6.149000000000000000e+03 3.144928876361755332e+00 3.564266859954611931e-04 2.010410500875285005e-04 -4.464338350401474208e-04
6.150000000000000000e+03 3.142871508526387636e+00 3.558436198939656414e-04 2.007727741893805399e-04 -4.456841579010937951e-04
6.151000000000000000e+03 3.140815840693531147e+00 3.552616848741171071e-04 2.005047468384440644e-04 -4.449317870138170443e-04
6.152000000000000000e+03 3.138761848523744291e+00 3.546808766894965644e-04 2.002369696948836470e-04 -4.441768328634465688e-04
6.153000000000000000e+03 3.136709499755060193e+00 3.541011903178800570e-04 1.999694451918846685e-04 -4.434194427893202559e-04
6.154000000000000000e+03 3.134658754541385317e+00 3.535226199998660031e-04 1.997021764984553433e-04 -4.426597993999260069e-04
6.155000000000000000e+03 3.132609973672576764e+00 3.529451592709381973e-04 1.994351674879254425e-04 -4.418981186622047128e-04
6.156000000000000000e+03 3.130562287429533797e+00 3.523688010068191804e-04 1.991684226938229515e-04 -4.411346476870105053e-04
6.157000000000000000e+03 3.128516044102868765e+00 3.517935374748161568e-04 1.989019472582521692e-04 -4.403696622234800706e-04
6.158000000000000000e+03 3.126471178222542946e+00 3.512193603867306570e-04 1.986357468804102590e-04 -4.396034639052123121e-04
6.159000000000000000e+03 3.124427619380702570e+00 3.506462609593322989e-04 1.983698277549397846e-04 -4.388363772562095728e-04
6.160000000000000000e+03 3.122385292915141441e+00 3.500742299755993511e-04 1.981041965111149427e-04 -4.380687464984671072e-04
6.161000000000000000e+03 3.120344120629752194e+00 3.495032578574673436e-04 1.978388601400058366e-04 -4.373009321875092085e-04
6.162000000000000000e+03 3.118304021544971327e+00 3.489333347308642302e-04 1.975738259284586960e-04 -4.365333077072490746e-04
6.163000000000000000e+03 3.116264912671099285e+00 3.483644504989198937e-04 1.973091013858837423e-04 -4.357662556677967497e-04
6.164000000000000000e+03 3.114226709797060622e+00 3.477965949192533346e-04 1.970446941661171448e-04 -4.350001642210199232e-04
6.165000000000000000e+03 3.112189732404977871e+00 3.472297576755926278e-04 1.967806119949684792e-04 -4.342354233513025198e-04
6.166000000000000000e+03 3.110153087628097168e+00 3.466639284551871741e-04 1.965168625924713691e-04 -4.334724211602291005e-04
6.167000000000000000e+03 3.108117096851867434e+00 3.460990970207332386e-04 1.962534535997401727e-04 -4.327115401887903575e-04
6.168000000000000000e+03 3.106081678913950039e+00 3.455352532881617164e-04 1.959903925012988226e-04 -4.319531538109365920e-04
6.169000000000000000e+03 3.104046755344098241e+00 3.449723873953979090e-04 1.957276865548039798e-04 -4.311976227284009346e-04
6.170000000000000000e+03 3.102012251089258932e+00 3.444104897728209502e-04 1.954653427211684475e-04 -4.304452916032823224e-04
6.171000000000000000e+03 3.099977459210030872e+00 3.438495512110280685e-04 1.952033675954967609e-04 -4.296964858568476744e-04
6.172000000000000000e+03 3.097943586080921019e+00 3.432895629223949355e-04 1.949417673460464480e-04 -4.289515086698133628e-04
6.173000000000000000e+03 3.095909934292068399e+00 3.427305165994514965e-04 1.946805476553579929e-04 -4.282106382036024819e-04
6.174000000000000000e+03 3.093876448908555954e+00 3.421724044717037593e-04 1.944197136640667361e-04 -4.274741250734353940e-04
6.175000000000000000e+03 3.091843481837269980e+00 3.416152193512511669e-04 1.941592699256417160e-04 -4.267421900946023056e-04
6.176000000000000000e+03 3.089810190083110086e+00 3.410589546764341922e-04 1.938992203631844952e-04 -4.260150223209540786e-04
6.177000000000000000e+03 3.087776939912310059e+00 3.405036045542249616e-04 1.936395682283801277e-04 -4.252927773935111840e-04
6.178000000000000000e+03 3.085743704242258634e+00 3.399491637852217478e-04 1.933803160775188353e-04 -4.245755762174955998e-04
6.179000000000000000e+03 3.083710463677198366e+00 3.393956278940587264e-04 1.931214657424530775e-04 -4.238635039678219731e-04
6.180000000000000000e+03 3.081677206653789636e+00 3.388429931434566939e-04 1.928630183189353848e-04 -4.231566094513037127e-04
6.181000000000000000e+03 3.079643929512059675e+00 3.382912565482523184e-04 1.926049741538291644e-04 -4.224549047990917741e-04
6.182000000000000000e+03 3.077610636491514118e+00 3.377404158800543003e-04 1.923473328430733544e-04 -4.217583655215624496e-04
6.183000000000000000e+03 3.075577339652716624e+00 3.371904696638635887e-04 1.920900932379000249e-04 -4.210669309098254588e-04
6.184000000000000000e+03 3.073544058725429018e+00 3.366414171703824309e-04 1.918332534548641160e-04 -4.203805047713888416e-04
6.185000000000000000e+03 3.071511217697157736e+00 3.360932584016176308e-04 1.915768108934081900e-04 -4.196989565039866170e-04
6.186000000000000000e+03 3.069478056909789032e+00 3.355459940652387343e-04 1.913207622646215180e-04 -4.190221224955850330e-04
6.187000000000000000e+03 3.067445014660554747e+00 3.349996255506320145e-04 1.910651036182885653e-04 -4.183498078200288488e-04
6.188000000000000000e+03 3.065412138444718160e+00 3.344541548931988326e-04 1.908098303823560114e-04 -4.176817882301815253e-04
6.189000000000000000e+03 3.063379481650842617e+00 3.339095847343453798e-04 1.905549374060678408e-04 -4.170178124186240147e-04
6.190000000000000000e+03 3.061347103027981742e+00 3.333659182763189341e-04 1.903004190086729096e-04 -4.163576045175628642e-04
6.191000000000000000e+03 3.059315066104759229e+00 3.328231592356498342e-04 1.900462690296971229e-04 -4.157008668317755426e-04
6.192000000000000000e+03 3.057283438566185119e+00 3.322813117859622543e-04 1.897924808893206483e-04 -4.150472827552457436e-04
6.193000000000000000e+03 3.055252291594165559e+00 3.317403805020675356e-04 1.895390476476941017e-04 -4.143965198557154222e-04
6.194000000000000000e+03 3.053221699178237269e+00 3.312003702995973279e-04 1.892859620686219535e-04 -4.137482330948697644e-04
6.195000000000000000e+03 3.051192130603274766e+00 3.306612863714691788e-04 1.890332166857281349e-04 -4.131020681566333758e-04
6.196000000000000000e+03 3.049162876560542745e+00 3.301231341219867748e-04 1.887808038716908574e-04 -4.124576648346021642e-04
6.197000000000000000e+03 3.047134408689859075e+00 3.295859191004196559e-04 1.885287159065640193e-04 -4.118146604745626126e-04
6.198000000000000000e+03 3.045106804959164304e+00 3.290496469347245815e-04 1.882769450467468297e-04 -4.111726934087419510e-04
6.199000000000000000e+03 3.043080142489138940e+00 3.285143232611687750e-04 1.880254835966420368e-04 -4.105314063725414150e-04
6.200000000000000000e+03 3.041054496829443732e+00 3.279799536619530621e-04 1.877743239728620549e-04 -4.098904498552882682e-04
6.201000000000000000e+03 3.039029322458836724e+00 3.274465435923705611e-04 1.875234587776127828e-04 -4.092494853655696059e-04
6.202000000000000000e+03 3.037005927850494835e+00 3.269140983220551766e-04 1.872728808583854377e-04 -4.086081885698136557e-04
6.203000000000000000e+03 3.034983760355045135e+00 3.263826228700274809e-04 1.870225833724009634e-04 -4.079662522815988811e-04
6.204000000000000000e+03 3.032962882468959176e+00 3.258521219451172629e-04 1.867725598459854140e-04 -4.073233892739635035e-04
6.205000000000000000e+03 3.030943741520202295e+00 3.253225998901409935e-04 1.865228042292873059e-04 -4.066793348843932877e-04
6.206000000000000000e+03 3.028925610330327700e+00 3.247940606294425956e-04 1.862733109470363860e-04 -4.060338493906570732e-04
6.207000000000000000e+03 3.026908925511035076e+00 3.242665076204249985e-04 1.860240749446978202e-04 -4.053867201388855197e-04
6.208000000000000000e+03 3.024893727521975162e+00 3.237399438104901820e-04 1.857750917289814553e-04 -4.047377633979364021e-04
6.209000000000000000e+03 3.022880050294719734e+00 3.232143715983268155e-04 1.855263574032659304e-04 -4.040868259303064132e-04
6.210000000000000000e+03 3.020867920947955643e+00 3.226897927996724008e-04 1.852778686978181013e-04 -4.034337862643910225e-04
